[INFO] [1773345123.442113643] [line_follower_p]: Line Follower P-Controller started. Target Y: 0.0
[INFO] [1773345197.746236731] [line_follower_p]: Time:    74.30s | Actual Y: -0.000 | Steer Cmd:  0.001
[INFO] [1773345197.766933038] [line_follower_p]: Time:    74.32s | Actual Y: -0.000 | Steer Cmd:  0.001
[INFO] [1773345197.781126853] [line_follower_p]: Time:    74.34s | Actual Y: -0.001 | Steer Cmd:  0.001
[INFO] [1773345197.797319724] [line_follower_p]: Time:    74.35s | Actual Y: -0.001 | Steer Cmd:  0.001
[INFO] [1773345197.814173737] [line_follower_p]: Time:    74.37s | Actual Y: -0.001 | Steer Cmd:  0.001
[INFO] [1773345197.832005506] [line_follower_p]: Time:    74.39s | Actual Y: -0.001 | Steer Cmd:  0.001
[INFO] [1773345197.847132165] [line_follower_p]: Time:    74.40s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.912006305] [line_follower_p]: Time:    74.47s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.915902063] [line_follower_p]: Time:    74.47s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.926651459] [line_follower_p]: Time:    74.48s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.945111079] [line_follower_p]: Time:    74.50s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.966273182] [line_follower_p]: Time:    74.52s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.979090488] [line_follower_p]: Time:    74.53s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345197.995999998] [line_follower_p]: Time:    74.55s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345198.013615078] [line_follower_p]: Time:    74.57s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345198.031544933] [line_follower_p]: Time:    74.59s | Actual Y: -0.001 | Steer Cmd:  0.002
[INFO] [1773345198.050949999] [line_follower_p]: Time:    74.61s | Actual Y: -0.001 | Steer Cmd:  0.003
[INFO] [1773345198.068521910] [line_follower_p]: Time:    74.62s | Actual Y: -0.001 | Steer Cmd:  0.003
[INFO] [1773345198.161415601] [line_follower_p]: Time:    74.72s | Actual Y: -0.001 | Steer Cmd:  0.003
[INFO] [1773345198.165678778] [line_follower_p]: Time:    74.72s | Actual Y: -0.001 | Steer Cmd:  0.003
[INFO] [1773345198.174631209] [line_follower_p]: Time:    74.73s | Actual Y: -0.002 | Steer Cmd:  0.003
[INFO] [1773345198.194827889] [line_follower_p]: Time:    74.75s | Actual Y: -0.002 | Steer Cmd:  0.003
[INFO] [1773345198.209891361] [line_follower_p]: Time:    74.76s | Actual Y: -0.002 | Steer Cmd:  0.003
[INFO] [1773345198.230301011] [line_follower_p]: Time:    74.79s | Actual Y: -0.002 | Steer Cmd:  0.003
[INFO] [1773345198.260893128] [line_follower_p]: Time:    74.82s | Actual Y: -0.002 | Steer Cmd:  0.003
[INFO] [1773345198.264991699] [line_follower_p]: Time:    74.82s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.282179428] [line_follower_p]: Time:    74.84s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.302263980] [line_follower_p]: Time:    74.86s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.316302870] [line_follower_p]: Time:    74.87s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.402131606] [line_follower_p]: Time:    74.96s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.407708118] [line_follower_p]: Time:    74.96s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.419643914] [line_follower_p]: Time:    74.98s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.436165262] [line_follower_p]: Time:    74.99s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.456653627] [line_follower_p]: Time:    75.01s | Actual Y: -0.002 | Steer Cmd:  0.004
[INFO] [1773345198.503014960] [line_follower_p]: Time:    75.06s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.510739054] [line_follower_p]: Time:    75.07s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.526823466] [line_follower_p]: Time:    75.08s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.537302456] [line_follower_p]: Time:    75.09s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.556134201] [line_follower_p]: Time:    75.11s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.572963800] [line_follower_p]: Time:    75.13s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.592349846] [line_follower_p]: Time:    75.15s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.612089083] [line_follower_p]: Time:    75.17s | Actual Y: -0.002 | Steer Cmd:  0.005
[INFO] [1773345198.627114672] [line_follower_p]: Time:    75.18s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.645558421] [line_follower_p]: Time:    75.20s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.725932032] [line_follower_p]: Time:    75.28s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.731679296] [line_follower_p]: Time:    75.29s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.738448836] [line_follower_p]: Time:    75.29s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.755555023] [line_follower_p]: Time:    75.31s | Actual Y: -0.003 | Steer Cmd:  0.005
[INFO] [1773345198.770687909] [line_follower_p]: Time:    75.33s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.803688694] [line_follower_p]: Time:    75.36s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.827965674] [line_follower_p]: Time:    75.38s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.835383728] [line_follower_p]: Time:    75.39s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.849949010] [line_follower_p]: Time:    75.40s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.868406320] [line_follower_p]: Time:    75.42s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.884843723] [line_follower_p]: Time:    75.44s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.903652643] [line_follower_p]: Time:    75.46s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.921335853] [line_follower_p]: Time:    75.48s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.940239551] [line_follower_p]: Time:    75.50s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345198.958673441] [line_follower_p]: Time:    75.51s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345199.009325874] [line_follower_p]: Time:    75.56s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345199.015027006] [line_follower_p]: Time:    75.57s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345199.022226811] [line_follower_p]: Time:    75.58s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345199.034201718] [line_follower_p]: Time:    75.59s | Actual Y: -0.003 | Steer Cmd:  0.006
[INFO] [1773345199.053187437] [line_follower_p]: Time:    75.61s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.071467034] [line_follower_p]: Time:    75.63s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.104868689] [line_follower_p]: Time:    75.66s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.114819764] [line_follower_p]: Time:    75.67s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.125532170] [line_follower_p]: Time:    75.68s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.144636643] [line_follower_p]: Time:    75.70s | Actual Y: -0.003 | Steer Cmd:  0.007
[INFO] [1773345199.161620260] [line_follower_p]: Time:    75.72s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.181154185] [line_follower_p]: Time:    75.74s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.197103907] [line_follower_p]: Time:    75.75s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.214715370] [line_follower_p]: Time:    75.77s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.303155331] [line_follower_p]: Time:    75.86s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.312361169] [line_follower_p]: Time:    75.87s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.318385015] [line_follower_p]: Time:    75.87s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.325944319] [line_follower_p]: Time:    75.88s | Actual Y: -0.004 | Steer Cmd:  0.007
[INFO] [1773345199.343542830] [line_follower_p]: Time:    75.90s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.366746279] [line_follower_p]: Time:    75.92s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.395971825] [line_follower_p]: Time:    75.95s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.402578798] [line_follower_p]: Time:    75.96s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.413857399] [line_follower_p]: Time:    75.97s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.435490607] [line_follower_p]: Time:    75.99s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.449337066] [line_follower_p]: Time:    76.01s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.472477816] [line_follower_p]: Time:    76.03s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.490724319] [line_follower_p]: Time:    76.05s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.504558017] [line_follower_p]: Time:    76.06s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.524969418] [line_follower_p]: Time:    76.08s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.593630313] [line_follower_p]: Time:    76.15s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.599157738] [line_follower_p]: Time:    76.15s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.604505990] [line_follower_p]: Time:    76.16s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.619219679] [line_follower_p]: Time:    76.17s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.638073228] [line_follower_p]: Time:    76.19s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.664190113] [line_follower_p]: Time:    76.22s | Actual Y: -0.004 | Steer Cmd:  0.008
[INFO] [1773345199.674935329] [line_follower_p]: Time:    76.23s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.692613959] [line_follower_p]: Time:    76.25s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.709400140] [line_follower_p]: Time:    76.26s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.727453037] [line_follower_p]: Time:    76.28s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.746068296] [line_follower_p]: Time:    76.30s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.764528569] [line_follower_p]: Time:    76.32s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.782018495] [line_follower_p]: Time:    76.34s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.798324530] [line_follower_p]: Time:    76.35s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.856573304] [line_follower_p]: Time:    76.41s | Actual Y: -0.004 | Steer Cmd:  0.009
[INFO] [1773345199.863299870] [line_follower_p]: Time:    76.42s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.869514235] [line_follower_p]: Time:    76.42s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.882099080] [line_follower_p]: Time:    76.44s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.901194768] [line_follower_p]: Time:    76.46s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.940182472] [line_follower_p]: Time:    76.50s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.949516608] [line_follower_p]: Time:    76.50s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.957852916] [line_follower_p]: Time:    76.51s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.979695416] [line_follower_p]: Time:    76.53s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345199.993614725] [line_follower_p]: Time:    76.55s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345200.008488743] [line_follower_p]: Time:    76.56s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345200.031830139] [line_follower_p]: Time:    76.59s | Actual Y: -0.005 | Steer Cmd:  0.009
[INFO] [1773345200.047250442] [line_follower_p]: Time:    76.60s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.064589178] [line_follower_p]: Time:    76.62s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.082563460] [line_follower_p]: Time:    76.64s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.140356787] [line_follower_p]: Time:    76.69s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.145520298] [line_follower_p]: Time:    76.70s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.151307000] [line_follower_p]: Time:    76.71s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.160835716] [line_follower_p]: Time:    76.72s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.179108130] [line_follower_p]: Time:    76.73s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.223693970] [line_follower_p]: Time:    76.78s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.231262434] [line_follower_p]: Time:    76.79s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.239204240] [line_follower_p]: Time:    76.79s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.253207469] [line_follower_p]: Time:    76.81s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.272875606] [line_follower_p]: Time:    76.83s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.297983623] [line_follower_p]: Time:    76.85s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.310804023] [line_follower_p]: Time:    76.87s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.342726122] [line_follower_p]: Time:    76.90s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.361485986] [line_follower_p]: Time:    76.92s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.372359598] [line_follower_p]: Time:    76.93s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.393605371] [line_follower_p]: Time:    76.95s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.474704511] [line_follower_p]: Time:    77.03s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.481921604] [line_follower_p]: Time:    77.04s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.488437135] [line_follower_p]: Time:    77.04s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.502304099] [line_follower_p]: Time:    77.06s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.536116335] [line_follower_p]: Time:    77.09s | Actual Y: -0.005 | Steer Cmd:  0.010
[INFO] [1773345200.548597526] [line_follower_p]: Time:    77.10s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.560419481] [line_follower_p]: Time:    77.12s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.579030210] [line_follower_p]: Time:    77.13s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.595193344] [line_follower_p]: Time:    77.15s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.613038317] [line_follower_p]: Time:    77.17s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.629570894] [line_follower_p]: Time:    77.19s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.645386727] [line_follower_p]: Time:    77.20s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.661864991] [line_follower_p]: Time:    77.22s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.718607872] [line_follower_p]: Time:    77.27s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.725820128] [line_follower_p]: Time:    77.28s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.730807682] [line_follower_p]: Time:    77.29s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.740886154] [line_follower_p]: Time:    77.30s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.759770544] [line_follower_p]: Time:    77.31s | Actual Y: -0.005 | Steer Cmd:  0.011
[INFO] [1773345200.779839874] [line_follower_p]: Time:    77.34s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.815647531] [line_follower_p]: Time:    77.37s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.822466347] [line_follower_p]: Time:    77.38s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.833731150] [line_follower_p]: Time:    77.39s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.851293961] [line_follower_p]: Time:    77.41s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.870651456] [line_follower_p]: Time:    77.43s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.890752604] [line_follower_p]: Time:    77.44s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.907771844] [line_follower_p]: Time:    77.46s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.976903610] [line_follower_p]: Time:    77.53s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.984966443] [line_follower_p]: Time:    77.54s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345200.991006968] [line_follower_p]: Time:    77.55s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.009184753] [line_follower_p]: Time:    77.57s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.020638413] [line_follower_p]: Time:    77.58s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.034434978] [line_follower_p]: Time:    77.59s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.057680518] [line_follower_p]: Time:    77.61s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.070749280] [line_follower_p]: Time:    77.63s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.090700812] [line_follower_p]: Time:    77.65s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.109287943] [line_follower_p]: Time:    77.66s | Actual Y: -0.006 | Steer Cmd:  0.011
[INFO] [1773345201.126627529] [line_follower_p]: Time:    77.68s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.143604164] [line_follower_p]: Time:    77.70s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.162990913] [line_follower_p]: Time:    77.72s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.196542493] [line_follower_p]: Time:    77.75s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.203766800] [line_follower_p]: Time:    77.76s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.215447508] [line_follower_p]: Time:    77.77s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.230311575] [line_follower_p]: Time:    77.79s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.249963388] [line_follower_p]: Time:    77.81s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.281611040] [line_follower_p]: Time:    77.84s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.288596464] [line_follower_p]: Time:    77.84s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.304586739] [line_follower_p]: Time:    77.86s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.323577570] [line_follower_p]: Time:    77.88s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.342580885] [line_follower_p]: Time:    77.90s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.358327754] [line_follower_p]: Time:    77.91s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.452847732] [line_follower_p]: Time:    78.01s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.458033952] [line_follower_p]: Time:    78.01s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.466850269] [line_follower_p]: Time:    78.02s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.484145168] [line_follower_p]: Time:    78.04s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.502311393] [line_follower_p]: Time:    78.06s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.523846483] [line_follower_p]: Time:    78.08s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.562084690] [line_follower_p]: Time:    78.12s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.569574441] [line_follower_p]: Time:    78.12s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.576886174] [line_follower_p]: Time:    78.13s | Actual Y: -0.006 | Steer Cmd:  0.012
[INFO] [1773345201.593267019] [line_follower_p]: Time:    78.15s | Actual Y: -0.006 | Steer Cmd:  0.012
